date,state,population,Rtdata,Rtmod,Rtmod_ub,Rtmod_lb
2020-05-14,PA,7330774,1.803778711038544,1.98019694046172,2.015951501583118,1.93900799175962
2020-05-15,PA,7330774,1.7377190133279603,1.9789913232255896,2.014800377732428,1.9377872963426241
2020-05-16,PA,7330774,1.260661926387283,1.9776864310433329,2.0135583771758934,1.93651422941726
2020-05-17,PA,7330774,1.9004014242010148,1.9762867486564224,2.012196151204872,1.9351658397345828
2020-05-18,PA,7330774,1.9343463123383209,1.974774735379752,2.010684807648204,1.933706768334032
2020-04-16,PB,3191981,2.1239381911027206,2.223305754966792,2.4439731594448943,2.060654147326936
2020-04-17,PB,3191981,1.8877264595730765,2.2207654016150347,2.4420776504975463,2.059396104132265
2020-04-18,PB,3191981,2.2507905054247015,2.2197805201780016,2.4417787674638856,2.0581380120516832
2020-04-19,PB,3191981,2.2426722582421394,2.219187066325282,2.4411332179378253,2.0577857684748944
2020-04-20,PB,3191981,2.3926701682358007,2.2190155658467203,2.441136524856604,2.056638657483568
2020-04-21,PB,3191981,2.4564029978779582,2.2187403167053708,2.441057822548637,2.056392678384744
2020-04-22,PB,3191981,2.7419194395878086,2.218757361850941,2.4410857671092847,2.0558250382580456
2020-04-23,PB,3191981,2.4082359147783454,2.218762299923089,2.441352878859749,2.0557032682719463
2020-04-24,PB,3191981,2.2742862839045275,2.2153463300080443,2.440801298472872,2.0553914352384766
2020-04-25,PB,3191981,2.2928334879804657,2.211360834720184,2.4405386284343082,2.0552008109263853
2020-04-26,PB,3191981,2.494795577962168,2.2086292558271365,2.4403377837629296,2.0545915612463306
2020-04-27,PB,3191981,2.3884836975484287,2.208636877212517,2.431092945699887,2.054388243069924
2020-04-28,PB,3191981,2.4032040271384285,2.206893280608289,2.4161957447422924,2.0543456162744334
2020-04-29,PB,3191981,2.444059903617419,2.2051512894587897,2.3804346389536097,2.054269226215077
2020-04-30,PB,3191981,2.2038088839610057,2.197245599653983,2.3556087875437584,2.0541138449238896
2020-05-01,PB,3191981,2.011294897127675,2.1783565090875467,2.3424579655334403,2.054015524611628
2020-05-02,PB,3191981,1.8816848377852755,2.1669260007677567,2.3266834747438208,2.053423670443704
2020-05-03,PB,3191981,2.091178284983952,2.1664126992798183,2.3263201285505306,2.0514696028817783
2020-05-04,PB,3191981,2.162337659414301,2.1601696809611397,2.3259346469479496,2.0499555878911
2020-05-05,PB,3191981,2.1539876817783457,2.1514656545067568,2.287405393745681,2.047921206838274
2020-05-06,PB,3191981,2.0444233203481805,2.138818447495833,2.249324147935215,2.041986450800432
2020-05-07,PB,3191981,2.060217355830231,2.1241489345304463,2.2448889829281367,2.0393148491893016
2020-05-08,PB,3191981,2.036181712908405,2.103333626515014,2.24439926928489,2.0350479952275817
2020-05-09,PB,3191981,1.9426599258049733,2.09843957520934,2.240956080522331,2.030130431625466
2020-05-10,PB,3191981,1.991225810690738,2.0917318753947995,2.2403961456347785,2.024583065209687
2020-05-11,PB,3191981,2.0839164236526293,2.087398253550261,2.239779779527047,2.0165133466633893
2020-05-12,PB,3191981,2.4163726985146834,2.086711239646215,2.2390529711661618,2.008391404862321
2020-05-13,PB,3191981,2.3752825774919635,2.079875761884358,2.2312567732945725,2.0016807270896555
2020-05-14,PB,3191981,2.0691768884192303,2.073401019859336,2.2008859961888882,1.996623106505211
2020-05-15,PB,3191981,2.0622628228948203,2.061138888094632,2.130010271526916,1.979781845786655
2020-05-16,PB,3191981,2.085391877972953,2.042872384917942,2.1208492025251013,1.9422811431475275
2020-05-17,PB,3191981,1.9722631842635177,2.0350673419336704,2.11968305974983,1.9140807013396768
2020-05-18,PB,3191981,1.6829285528735836,2.029527798092724,2.118368209505872,1.874526929258568
2020-03-28,PR,9589761,2.3745398326744516,2.836878937197844,3.5000065957504507,2.399389672802767
2020-03-29,PR,9589761,3.0959768945602124,2.8291499259335264,3.4082254936285308,2.375251535526335
2020-03-30,PR,9589761,2.9727519036510324,2.820296094924021,3.3411892563786862,2.286401417860929
2020-03-31,PR,9589761,3.077278077611379,2.795021530687306,3.296629442432157,2.276615944192544
2020-04-01,PR,9589761,3.3211291514850627,2.7476737997539438,3.2280838903174787,2.025300741808392
2020-04-02,PR,9589761,3.058855427635277,2.5195833338551585,3.0389378135631406,1.7360134382175358
2020-04-03,PR,9589761,2.5602101293740382,2.1958864333978045,2.7679826958530067,1.5516897687922544
2020-04-04,PR,9589761,2.0708604872591923,1.841851005320462,2.5052977966817287,1.4296540962661397
2020-04-05,PR,9589761,1.8137005128429848,1.6024360762985062,2.2150929131316666,1.3369909040870376
2020-04-06,PR,9589761,1.6652139708669211,1.44686288904507,1.86926225124688,1.275710163008426
2020-04-07,PR,9589761,1.2396954786400158,1.3551120454262775,1.6244776511488268,1.218968796945966
2020-04-08,PR,9589761,1.015018387049516,1.282361670336012,1.4661894789434593,1.1785818910694923
2020-04-09,PR,9589761,1.1302757993215062,1.2291524526534208,1.3571709412373871,1.1459541808868612
2020-04-10,PR,9589761,1.0649843639927683,1.194299181853549,1.2909970880768726,1.1182915571789946
2020-04-11,PR,9589761,1.0726268362450704,1.1690980367773711,1.2515253259623167,1.091220681859629
2020-04-12,PR,9589761,0.8539164818610832,1.148170832052597,1.2288953407445096,1.0709852856611233
2020-04-13,PR,9589761,0.8194477513809546,1.1331852291451878,1.208091066413295,1.0511348931689213
2020-04-14,PR,9589761,0.9774194283984354,1.1216905090813918,1.2006538517722145,1.0349156464444291
2020-04-15,PR,9589761,1.1425940886329309,1.1132223378770627,1.1953173809635884,1.0226988705309965
2020-04-16,PR,9589761,1.1873355627882949,1.1072941921811164,1.1913786133896602,1.01328802994898
2020-04-17,PR,9589761,1.0317490739927633,1.1018455252604131,1.1884137223474367,1.0060613924295525
2020-04-18,PR,9589761,1.0506122127546107,1.097735095925187,1.185346673987368,1.0004929026092255
2020-04-19,PR,9589761,1.1503333803928475,1.094579022572451,1.1829015322510146,0.9961803525589352
2020-04-20,PR,9589761,1.024746936283932,1.0915851783688602,1.1808210640507724,1.002231368343176
2020-04-21,PR,9589761,0.8003193753901311,1.089864191030702,1.1793134586394056,1.0126526423339708
2020-04-22,PR,9589761,0.7391433053850124,1.0904431531065382,1.1782051732254453,1.014640823229457
2020-04-23,PR,9589761,0.7656212819573782,1.0893708490299978,1.1870124427971618,1.0127145962370774
2020-04-24,PR,9589761,0.8316766647326426,1.0885562093943038,1.207085036026427,1.0112159926389446
2020-04-25,PR,9589761,1.1466493356166616,1.0879162836530196,1.206841134626657,1.0100474078808006
2020-04-26,PR,9589761,1.5792809839964157,1.0874206311375536,1.206659795295617,1.0091337148197426
2020-04-27,PR,9589761,1.6779236131112392,1.0870461534835123,1.2064926631810824,1.0084214228268689
2020-04-28,PR,9589761,1.6907454152713417,1.0867754277332384,1.2063424992995553,1.0078644385993467
2020-04-29,PR,9589761,1.7073170132502569,1.0865679556084995,1.206202089761576,1.0074282616686163
2020-04-30,PR,9589761,1.5929722940112785,1.086383960767618,1.2061694487241392,1.0070858368350992
2020-05-01,PR,9589761,1.2727636102091922,1.0862259612855358,1.2060273906781585,1.0069322760033943
2020-05-02,PR,9589761,0.9578913840553176,1.087496594525239,1.2059761294342373,1.0070718181917382
2020-05-03,PR,9589761,0.8376100124038263,1.0883546673853062,1.2154427297304848,1.010709932440795
2020-05-04,PR,9589761,0.7969699978380493,1.0883303942238067,1.2656614632049803,1.018919080812672
2020-05-05,PR,9589761,0.8819197989012492,1.095889771387777,1.3419408789994405,1.0306775319302983
2020-05-06,PR,9589761,1.0320525016250717,1.0994774943142829,1.3799556785738374,1.0322459320154544
2020-05-07,PR,9589761,1.0623453672309455,1.1184746013857978,1.4272094267857136,1.038230204845143
2020-05-08,PR,9589761,1.021824984010717,1.1249400429260392,1.4708960623758238,1.043220309859314
2020-05-09,PR,9589761,1.1422384649317572,1.1509807057371395,1.5309405160855034,1.043195158923167
2020-05-10,PR,9589761,1.4045251535685497,1.1735655725746232,1.57831773385329,1.0694629068457429
2020-05-11,PR,9589761,1.4142061483347363,1.334895465867648,1.637079934211868,1.09556992884236
2020-05-12,PR,9589761,1.3796824314605844,1.4922257335779836,1.6916518630742263,1.104668798715958
2020-05-13,PR,9589761,1.5313346142612243,1.600285555462325,1.739050517201469,1.1286053463979828
2020-05-14,PR,9589761,1.5493800022700626,1.6765550069243838,1.8293305344299915,1.1587858518793073
2020-05-15,PR,9589761,1.5363139925389366,1.7361327104615492,1.933871261433854,1.1843434570830562
2020-05-16,PR,9589761,1.6206600838750849,1.7893113250256565,2.013313728545085,1.2689975050112814
2020-05-17,PR,9589761,1.7069362275293063,1.8167731514733931,2.0667479800637203,1.4084939218249102
2020-05-18,PR,9589761,1.977476388640789,1.891463573380448,2.1213017879160274,1.5841221763626987
2020-04-09,PE,8010013,4.026458470664696,2.7596711377637506,3.3273704837594136,2.255096112389801
2020-04-10,PE,8010013,3.3207685620092167,2.7601562455025177,3.2733918852976363,2.2543693007085563
2020-04-11,PE,8010013,3.0351777848022987,2.7494207848688976,3.2663911210581853,2.2537974501155222
2020-04-12,PE,8010013,2.5210604754409465,2.6865646620531405,3.0964681038780952,2.239891562060923
2020-04-13,PE,8010013,2.3365782772703607,2.5578380175123856,3.0648199458780216,2.134455699016337
2020-04-14,PE,8010013,2.3885240631498355,2.364695212900948,2.941379322234914,1.941309871310458
2020-04-15,PE,8010013,2.040547802103527,2.3195299400232283,2.8753427998719414,1.81723978485283
2020-04-16,PE,8010013,1.9519420994700765,2.290821556468308,2.722945742327192,1.735182488967231
2020-04-17,PE,8010013,1.7711975017662236,2.201282138854124,2.466327164383891,1.6790644892343405
2020-04-18,PE,8010013,1.6248734962389932,1.9721411688989423,2.42126332271769,1.637860384272492
2020-04-19,PE,8010013,1.6825187561665549,1.821178116126303,2.372997310916936,1.6038533363773615
2020-04-20,PE,8010013,1.5627795893726808,1.7283237174984456,2.372603662916476,1.5820974270540238
2020-04-21,PE,8010013,3.060109716799469,1.6650469513825583,2.371751019625152,1.5681334133792872
2020-04-22,PE,8010013,3.1458199039639427,1.6162508865296803,2.371371676847524,1.5547529042584936
2020-04-23,PE,8010013,1.6452427688361009,1.5823621177385818,2.322589725898128,1.5407806976661118
2020-04-24,PE,8010013,1.6396610408084282,1.5637250730661207,2.085710213087995,1.5223596248803417
2020-04-25,PE,8010013,1.4983360321489343,1.5528412509914755,1.8916151696713703,1.5119873648283142
2020-04-26,PE,8010013,1.4541983071491087,1.5445060435660325,1.7612165707613892,1.5043748705162376
2020-04-27,PE,8010013,0.8256439891973664,1.5381894070204734,1.6724394684325294,1.4986116163967118
2020-04-28,PE,8010013,0.6282702285893345,1.533117764236919,1.608891546822116,1.4945730995496231
2020-04-29,PE,8010013,1.6421367303626124,1.5270689864697642,1.5654807337839207,1.4908422656773623
2020-04-30,PE,8010013,1.6326316209290692,1.5160091184544109,1.5444626661623595,1.4849896649620815
2020-05-01,PE,8010013,1.490200969363645,1.5061776025692781,1.5413433974155213,1.4744454640594182
2020-05-02,PE,8010013,1.6581716316178683,1.4981308600521095,1.5405503395333164,1.4610936751584302
2020-05-03,PE,8010013,1.2682908319641086,1.4943202067205923,1.5399018949739585,1.4527651761548763
2020-05-04,PE,8010013,1.475351308514081,1.4916687691384785,1.5393475330900208,1.4450734093309785
2020-05-05,PE,8010013,1.7119668067713316,1.4891323734353454,1.5388379073383145,1.4395855517516654
2020-05-06,PE,8010013,1.475283019602472,1.4869747986426962,1.53835680924226,1.4354268601317026
2020-05-07,PE,8010013,1.5948245653032582,1.4860387509312667,1.5379048909231037,1.432260601448059
2020-05-08,PE,8010013,1.357528323790884,1.4852372653237709,1.5373961122237658,1.4298120325827046
2020-05-09,PE,8010013,1.4703527566307468,1.4845234974853565,1.5370013109503762,1.42789800031455
2020-05-10,PE,8010013,1.2619709407482924,1.4838876070423892,1.5366071003391668,1.4263630048464084
2020-05-11,PE,8010013,0.9691380307900456,1.4833021231743686,1.5360643938934542,1.4250956052616954
2020-05-12,PE,8010013,1.1094705587710454,1.4826815446012445,1.5355578455186851,1.4240298370008304
2020-05-13,PE,8010013,1.540381602814285,1.4822241004750996,1.5350392137435869,1.4231136809453715
2020-05-14,PE,8010013,1.6703282666462158,1.4816105533737884,1.5344939260979764,1.4222997088806566
2020-05-15,PE,8010013,1.6204835912460178,1.481024679545783,1.533917540888722,1.4215472488122458
2020-05-16,PE,8010013,1.6758090740975602,1.4803952477600864,1.5333075696893568,1.4208343304249351
2020-05-17,PE,8010013,1.7766173002957284,1.4798657877273411,1.5326675007451371,1.4201502130217345
2020-05-18,PE,8010013,1.8333145542631504,1.4791969022385707,1.5319932615400942,1.4193985307190125
2020-04-25,PI,3271337,2.6258874772615046,2.3409707892135163,2.5853427722131705,1.9975331517518584
2020-04-26,PI,3271337,2.3817372707404467,2.2600114904971127,2.57979027096426,1.9171237778016927
2020-04-27,PI,3271337,2.2230348624879923,2.1377991358956683,2.476650848863044,1.878649470772845
2020-04-28,PI,3271337,2.148039778046212,2.016383314521341,2.3667328737269298,1.8439713775172464
2020-04-29,PI,3271337,2.170402227429969,1.9371664218871845,2.339436860638717,1.8120154735798504
2020-04-30,PI,3271337,1.9798985346844056,1.88406343615008,2.332925771041185,1.7795383333577504
2020-05-01,PI,3271337,1.8009199058717824,1.8513387549382685,2.205145189963869,1.7482894826892652
2020-05-02,PI,3271337,1.7482679619896582,1.8237502934595613,2.0612630105365524,1.7299802219209293
2020-05-03,PI,3271337,1.6323259130380927,1.7980927052089617,1.9623205397960235,1.7189669448060507
2020-05-04,PI,3271337,1.5718715520734143,1.7835076661572289,1.8918620103225243,1.7111680727439254
2020-05-05,PI,3271337,1.6699029154568938,1.7710699547863524,1.8545781115218127,1.700924695522694
2020-05-06,PI,3271337,1.6086304139916938,1.760643425366256,1.838563480716912,1.6952110567171992
2020-05-07,PI,3271337,1.4112337246296671,1.7556547082270482,1.8340176710877016,1.6887395914799872
2020-05-08,PI,3271337,1.4296982320830118,1.7507178675698831,1.8328131894764947,1.6810878729013217
2020-05-09,PI,3271337,1.6508772131313327,1.748025146404515,1.8318527379749068,1.6752532627905985
2020-05-10,PI,3271337,1.772892355337467,1.7460435365514102,1.831100006577812,1.6710076238081015
2020-05-11,PI,3271337,1.6414015977540426,1.7446905370451635,1.8305119249503217,1.667867642695933
2020-05-12,PI,3271337,2.0091005480520816,1.7436765811759267,1.830055999222272,1.6655545961293556
2020-05-13,PI,3271337,2.034783728475933,1.7428819549538748,1.829711505446848,1.6638062784166074
2020-05-14,PI,3271337,1.7217118293266516,1.7422592843556548,1.8294324793360643,1.6620753289875552
2020-05-15,PI,3271337,1.5996452095407083,1.741726624460865,1.82910863213858,1.6605624578315905
2020-05-16,PI,3271337,1.6911702563854798,1.7412422246383046,1.8287501068768413,1.6593916821130392
2020-05-17,PI,3271337,1.6615736420252518,1.740790745762955,1.828394332518381,1.6584789912230904
2020-05-18,PI,3271337,1.6156857301492908,1.7403249243440801,1.8279895299261089,1.6577283485336878
2020-03-29,RJ,10773961,2.3087804332883213,1.8738343830504995,2.848896754784704,1.8116643662908798
2020-03-30,RJ,10773961,3.1881059350264875,1.872228013165876,2.8495535870395865,1.8105874258711316
2020-03-31,RJ,10773961,2.783453424416121,1.8758448046344305,2.8494960624681416,1.8120290434858304
2020-04-01,RJ,10773961,3.0508639195294696,1.8699278198015288,2.7956853567085007,1.8067694498364013
2020-04-02,RJ,10773961,3.1336560265805167,1.8680827753459748,2.7950625797951663,1.8074243576900093
2020-04-03,RJ,10773961,2.6725734191661368,1.86761595462208,2.794889611965824,1.8059704040476767
2020-04-04,RJ,10773961,2.9636815271756967,1.8672133566243645,2.7948175362099263,1.805469714564479
2020-04-05,RJ,10773961,2.4207342145041344,1.866926113468757,2.76205576856281,1.804225404000673
2020-04-06,RJ,10773961,2.635676812328398,1.866450678359675,2.698075083453399,1.8034185783744847
2020-04-07,RJ,10773961,2.346564635325162,1.8669445257936887,2.5916629368521003,1.8035930656715145
2020-04-08,RJ,10773961,1.946684295728864,1.865234898258163,2.5741354090503936,1.8003603524775669
2020-04-09,RJ,10773961,2.3294897033813795,1.8655087318491896,2.4133207452553536,1.7103186106402208
2020-04-10,RJ,10773961,1.8641825781123609,1.8549245613586671,2.341884524620067,1.6399889422571308
2020-04-11,RJ,10773961,1.9093387874646457,1.8536596289994256,2.185482897318918,1.5920927452271691
2020-04-12,RJ,10773961,2.0911074413459985,1.8528413322479416,1.969818685742156,1.55882320691605
2020-04-13,RJ,10773961,1.8413904321158687,1.8500282944467883,1.9046155178398785,1.538015974713527
2020-04-14,RJ,10773961,1.8583973444686133,1.8442726075490223,1.9047391342672324,1.5217808154518508
2020-04-15,RJ,10773961,1.505915767242801,1.8443040768382524,1.9041187026751527,1.5075675463300646
2020-04-16,RJ,10773961,1.4500194618102076,1.8443719761352817,1.904386976947368,1.4958221182289568
2020-04-17,RJ,10773961,1.3358488811371418,1.844353569353164,1.9040561346199016,1.4863256290168818
2020-04-18,RJ,10773961,0.9813420043002012,1.8442138599019624,1.9039843656167816,1.480925796944201
2020-04-19,RJ,10773961,1.1766134305105689,1.844119139002344,1.904022004429887,1.474354503080027
2020-04-20,RJ,10773961,1.392825613070493,1.8442692955690536,1.9040160691580408,1.4719671728760295
2020-04-21,RJ,10773961,1.2822035494930375,1.8439455909069384,1.9039864912488291,1.468700342350941
2020-04-22,RJ,10773961,1.3990537804952043,1.8438286540156168,1.903747534456761,1.4642899451111118
2020-04-23,RJ,10773961,1.6130441871003882,1.843702536507985,1.9036161312259785,1.4601801415433977
2020-04-24,RJ,10773961,1.5410493703956782,1.843602455601568,1.9035232681692724,1.4560301799204658
2020-04-25,RJ,10773961,1.5920028202596874,1.8435006082383243,1.9034538858300711,1.4542305678355176
2020-04-26,RJ,10773961,1.470473228456864,1.8433946372029368,1.9033692728959184,1.4528366683495202
2020-04-27,RJ,10773961,1.8225956921120483,1.84330377165784,1.9033266252535463,1.45176768423498
2020-04-28,RJ,10773961,2.0324266605856423,1.8431216352677435,1.903204008586624,1.450937232854406
2020-04-29,RJ,10773961,1.6911416918570097,1.8429303114536884,1.9030102978797685,1.4502785471110984
2020-04-30,RJ,10773961,1.7873031022652437,1.8427556702542365,1.9028705213281312,1.449754347364924
2020-05-01,RJ,10773961,1.4327702857548683,1.8423567186362344,1.9024005166843727,1.449299182566353
2020-05-02,RJ,10773961,1.2406827795072368,1.842589058566921,1.902622901871155,1.4488879719607546
2020-05-03,RJ,10773961,0.9996652481799916,1.8421724113925482,1.9021329031366483,1.448540737275814
2020-05-04,RJ,10773961,0.9385199672475056,1.8419264104360653,1.9018552004079243,1.4482292668628878
2020-05-05,RJ,10773961,1.6186801195285443,1.8416524468905875,1.9015785285185287,1.4477272898190028
2020-05-06,RJ,10773961,1.6284282254689164,1.8413905070266758,1.9012897905152613,1.4478185859854418
2020-05-07,RJ,10773961,1.5761010446079358,1.8410551930776733,1.9009213351131888,1.4473972391292311
2020-05-08,RJ,10773961,1.9504805964739185,1.8406750179306728,1.9005269289525368,1.4470648532517734
2020-05-09,RJ,10773961,1.9260616614729087,1.840293939457275,1.900075875214165,1.4467628918729851
2020-05-10,RJ,10773961,1.5501899431418869,1.839868874883124,1.899632337497947,1.4462380323665884
2020-05-11,RJ,10773961,1.1807655029754829,1.83942818486758,1.8991258505599613,1.44632540066784
2020-05-12,RJ,10773961,0.957827244680465,1.8389453464625576,1.8985640919121944,1.4458637234073128
2020-05-13,RJ,10773961,1.4145332848246317,1.8384250953028205,1.8979379738777464,1.4454804420079626
2020-05-14,RJ,10773961,0.985625524184484,1.8378399248482544,1.8972392997834728,1.4451142583316443
2020-05-15,RJ,10773961,2.6860882085382056,1.8346183802767209,1.8907028194294933,1.4447398675900476
2020-05-16,RJ,10773961,2.453739239331372,1.8203687900380343,1.8849352200333065,1.4157313153171147
2020-05-17,RJ,10773961,1.991697032392796,1.6251001803934102,1.8619044783261776,1.0549800782365706
2020-05-18,RJ,10773961,1.7703585325088882,1.411077405915972,1.6955207312408094,0.8010718135067614
2020-04-06,RN,2666283,0.8700008607130724,1.6601694936778162,1.847307175793615,1.6232901608432329
2020-04-07,RN,2666283,0.8168611395680165,1.6423460920932822,1.7730393110961231,1.6053792767218649
2020-04-08,RN,2666283,0.4234457992457824,1.6294572076471558,1.7244209305908238,1.5908129317950594
2020-04-09,RN,2666283,1.0497467039474688,1.6209672030807671,1.6888241930602972,1.5804647776569098
2020-04-10,RN,2666283,1.3692717621845774,1.6128072182498947,1.66557434888978,1.5730988470355192
2020-04-11,RN,2666283,1.4002928672133603,1.6072414320142876,1.647984184313501,1.5681822147155675
2020-04-12,RN,2666283,1.3600553733903311,1.59929582489472,1.6382223390013406,1.5628344011883617
2020-04-13,RN,2666283,1.8095914758264369,1.598104475215078,1.6291374275770596,1.5592966072207597
2020-04-14,RN,2666283,1.8381293860640748,1.5932737606962473,1.6278706296815837,1.5559884812878586
2020-04-15,RN,2666283,1.508093119434021,1.5912599889809018,1.6264336491676206,1.55214552938593
2020-04-16,RN,2666283,1.2922023606424733,1.5905107802330416,1.6251969927227619,1.552674886978088
2020-04-17,RN,2666283,1.2015604683106953,1.5896189158432834,1.6249461829271798,1.55136723004137
2020-04-18,RN,2666283,1.3572092193688543,1.5874007029082493,1.623380300520786,1.5505343032456924
2020-04-19,RN,2666283,1.3030382007814658,1.5878284517235068,1.6233370250664765,1.55018573678886
2020-04-20,RN,2666283,1.2647552228904628,1.5878707102298306,1.6232319438091922,1.5493462393935893
2020-04-21,RN,2666283,1.1570616713269446,1.5873158643848515,1.622935617099532,1.5487327331913674
2020-04-22,RN,2666283,1.1558945188383691,1.5870829926558732,1.6228772365194917,1.5479938163736953
2020-04-23,RN,2666283,1.1183441062487716,1.5868277398472002,1.6224732141876332,1.5477668578969586
2020-04-24,RN,2666283,1.116170517752154,1.5866144953802808,1.6223676514952183,1.5474810104284795
2020-04-25,RN,2666283,1.8834356959302665,1.5864259512284264,1.6220960235573083,1.5471377644393127
2020-04-26,RN,2666283,1.9756252695611765,1.5862887626178075,1.6219107499102468,1.5469051242770342
2020-04-27,RN,2666283,2.163794892552367,1.5861626463932113,1.6217717678916963,1.5466411105308706
2020-04-28,RN,2666283,2.078277441956564,1.585986980748229,1.6216319973905395,1.5464915331892692
2020-04-29,RN,2666283,1.9214011444632648,1.5858107171385534,1.6215137742127064,1.54631946865204
2020-04-30,RN,2666283,1.7392517925273143,1.5856158234487332,1.6214151503725422,1.5461407383085564
2020-05-01,RN,2666283,1.466931483766712,1.5854571872675711,1.6212933085276808,1.5459807808636603
2020-05-02,RN,2666283,1.4047784327031343,1.5850913652432477,1.6211447117157571,1.5458108502348358
2020-05-03,RN,2666283,1.341203309794757,1.5851961915807111,1.6210252597062147,1.545647217482929
2020-05-04,RN,2666283,1.1188003002405684,1.5848711160819031,1.6206301215671544,1.545476322897644
2020-05-05,RN,2666283,1.5024616015013077,1.584722875340458,1.6207807604462403,1.5452779844162516
2020-05-06,RN,2666283,1.3488352128208798,1.5845135671850619,1.6203842473551369,1.5450563671548818
2020-05-07,RN,2666283,0.9550791680494428,1.584306834504475,1.6201240124539835,1.5448467831199773
2020-05-08,RN,2666283,1.0031326784582228,1.5839584265135485,1.6198785082990144,1.5443673883536606
2020-05-09,RN,2666283,1.6159286329915878,1.5840381991522292,1.6196292702640678,1.544597426291145
2020-05-10,RN,2666283,1.9899071847543053,1.5835922371242153,1.6193965629681697,1.544161507984514
2020-05-11,RN,2666283,1.9880635583657007,1.5832696718265016,1.619086960873079,1.5438482487283145
2020-05-12,RN,2666283,1.8189290063542007,1.5831922572961286,1.618789087759433,1.5435634154366125
2020-05-13,RN,2666283,1.9790786504259656,1.5827392858312992,1.618453155178211,1.5432537101821144
2020-05-14,RN,2666283,1.7797355823612262,1.5823458569105453,1.618086964572711,1.5429295388478144
2020-05-15,RN,2666283,1.7190245989899562,1.5819543051390237,1.6176787516204856,1.5425706941244193
2020-05-16,RN,2666283,1.7334573467450791,1.58157007315457,1.6172294274733099,1.5422013455986965
2020-05-17,RN,2666283,1.6620963045310195,1.5811797169051631,1.6167827861563435,1.5418061437126689
2020-05-18,RN,2666283,1.7925536062460337,1.5807538480000949,1.616306039048824,1.5413871076693888
2020-03-24,RS,9942472,2.0562171923223067,1.8549582708678447,1.899868735454379,1.8258640406276028
2020-03-25,RS,9942472,1.6839759556922034,1.8261121920973853,1.880213923211728,1.7932579004141054
2020-03-26,RS,9942472,1.1091473664672638,1.8008740483692964,1.8423921076928025,1.7735491429988803
2020-03-27,RS,9942472,1.1903661772766343,1.7851442069177506,1.840712433274824,1.7570776418296423
2020-03-28,RS,9942472,0.986442788950588,1.770032747601601,1.8131901199694664,1.7381643841828094
2020-03-29,RS,9942472,0.9363717038138376,1.7584073142972585,1.797720546480344,1.7278271170048538
